HerbertHoover.txt	if	1
HerbertHoover.txt	prosperity	1
HerbertHoover.txt	wilson	1
HerbertHoover.txt	united	2
HerbertHoover.txt	both	1
HerbertHoover.txt	1964	1
HerbertHoover.txt	corporation	2
HerbertHoover.txt	six	1
HerbertHoover.txt	when	3
HerbertHoover.txt	faminestricken	1
HerbertHoover.txt	foreclosures	1
HerbertHoover.txt	rebellion	1
HerbertHoover.txt	member	1
HerbertHoover.txt	food	2
HerbertHoover.txt	badly	1
HerbertHoover.txt	unparalleled	1
HerbertHoover.txt	commissions	1
HerbertHoover.txt	economy	1
HerbertHoover.txt	which	3
HerbertHoover.txt	120000	1
HerbertHoover.txt	congress	2
HerbertHoover.txt	many	2
HerbertHoover.txt	retorted	1
HerbertHoover.txt	difficult	1
HerbertHoover.txt	week	1
HerbertHoover.txt	even	1
HerbertHoover.txt	administrator	1
HerbertHoover.txt	hoover	12
HerbertHoover.txt	downward	1
HerbertHoover.txt	harding	1
HerbertHoover.txt	shall	1
HerbertHoover.txt	any	1
HerbertHoover.txt	tientsin	1
HerbertHoover.txt	after	4
HerbertHoover.txt	june	1
HerbertHoover.txt	taxes	1
HerbertHoover.txt	barricades	1
HerbertHoover.txt	risked	1
HerbertHoover.txt	crashed	1
HerbertHoover.txt	birthday	1
HerbertHoover.txt	germany	1
HerbertHoover.txt	drastic	1
HerbertHoover.txt	president	5
HerbertHoover.txt	loan	1
HerbertHoover.txt	america	1
HerbertHoover.txt	tendencies	1
HerbertHoover.txt	overseas	1
HerbertHoover.txt	expand	1
HerbertHoover.txt	voluntary	1
HerbertHoover.txt	building	1
HerbertHoover.txt	task	1
HerbertHoover.txt	kept	1
HerbertHoover.txt	mortgage	1
HerbertHoover.txt	succeeded	1
HerbertHoover.txt	wife	1
HerbertHoover.txt	humanitarian	1
HerbertHoover.txt	working	1
HerbertHoover.txt	commission	2
HerbertHoover.txt	departments	1
HerbertHoover.txt	them	1
HerbertHoover.txt	their	2
HerbertHoover.txt	reputation	1
HerbertHoover.txt	responsibility	1
HerbertHoover.txt	relief	1
HerbertHoover.txt	enrolled	1
HerbertHoover.txt	the	34
HerbertHoover.txt	soviet	1
HerbertHoover.txt	once	1
JamesBuchanan.txt	office	1
JamesBuchanan.txt	administration	1
JamesBuchanan.txt	over	2
JamesBuchanan.txt	domestic	1
JamesBuchanan.txt	nominated	1
JamesBuchanan.txt	interpreted	1
JamesBuchanan.txt	bring	1
JamesBuchanan.txt	scott	1
JamesBuchanan.txt	democrats	1
JamesBuchanan.txt	pitch	1
JamesBuchanan.txt	years	1
JamesBuchanan.txt	northern	1
JamesBuchanan.txt	its	1
JamesBuchanan.txt	decade	1
JamesBuchanan.txt	before	1
JamesBuchanan.txt	votes	1
JamesBuchanan.txt	finally	1
JamesBuchanan.txt	rapidly	1
JamesBuchanan.txt	dividing	1
JamesBuchanan.txt	justice	1
JamesBuchanan.txt	rose	1
JamesBuchanan.txt	admission	1
JamesBuchanan.txt	had	3
JamesBuchanan.txt	him	2
JamesBuchanan.txt	destroyed	1
JamesBuchanan.txt	failed	1
JamesBuchanan.txt	only	1
JamesBuchanan.txt	presidential	2
JamesBuchanan.txt	justices	1
JamesBuchanan.txt	dickinson	1
JamesBuchanan.txt	born	1
JamesBuchanan.txt	stalemate	1
JamesBuchanan.txt	fort	1
JamesBuchanan.txt	buchanan	8
JamesBuchanan.txt	sent	1
JamesBuchanan.txt	arguments	1
JamesBuchanan.txt	lady	1
JamesBuchanan.txt	then	2
JamesBuchanan.txt	them	1
JamesBuchanan.txt	his	8
JamesBuchanan.txt	march	1
JamesBuchanan.txt	around	1
JamesBuchanan.txt	decided	1
JamesBuchanan.txt	government	2
JamesBuchanan.txt	far	1
JamesBuchanan.txt	than	1
JamesBuchanan.txt	1791	1
JamesBuchanan.txt	rise	1
JamesBuchanan.txt	nation	2
JamesBuchanan.txt	resolve	1
JamesBuchanan.txt	five	1
JamesBuchanan.txt	inactivity	1
JamesBuchanan.txt	they	1
JamesBuchanan.txt	not	3
JamesBuchanan.txt	republican	1
JamesBuchanan.txt	continued	1
JamesBuchanan.txt	realize	1
JamesBuchanan.txt	nor	1
JamesBuchanan.txt	formal	1
JamesBuchanan.txt	several	1
JamesBuchanan.txt	name	1
JamesBuchanan.txt	held	1
JamesBuchanan.txt	even	1
JamesBuchanan.txt	january	1
JamesBuchanan.txt	gifted	1
JamesBuchanan.txt	slavery	2
JamesBuchanan.txt	strife	1
JamesBuchanan.txt	facing	1
JamesBuchanan.txt	did	1
JamesBuchanan.txt	settle	1
JamesBuchanan.txt	roger	1
JamesBuchanan.txt	each	1
JamesBuchanan.txt	further	1
JamesBuchanan.txt	served	2
JamesBuchanan.txt	harriet	1
JamesBuchanan.txt	conclusion	1
JamesBuchanan.txt	vessel	1
JamesBuchanan.txt	secretary	1
JamesBuchanan.txt	prevent	1
JamesBuchanan.txt	married	1
JamesBuchanan.txt	leaders	1
JamesBuchanan.txt	hinted	1
JamesBuchanan.txt	people	1
JamesBuchanan.txt	senate	2
JamesBuchanan.txt	house	2
JamesBuchanan.txt	veto	1
JamesBuchanan.txt	authority	1
JamesBuchanan.txt	whigs	1
JamesBuchanan.txt	persuade	1
JamesBuchanan.txt	college	1
JamesBuchanan.txt	sectional	2
JamesBuchanan.txt	close	1
JamesBuchanan.txt	resigned	1
JamesBuchanan.txt	ballot	1
JamesBuchanan.txt	wings	1
JamesBuchanan.txt	sectionalism	1
JamesBuchanan.txt	doctrines	1
JamesBuchanan.txt	delivered	1
JamesBuchanan.txt	what	1
JamesBuchanan.txt	stately	1
JamesBuchanan.txt	for	3
JamesBuchanan.txt	giving	1
JamesBuchanan.txt	angered	1
JamesBuchanan.txt	decision	3
JamesBuchanan.txt	since	1
JamesBuchanan.txt	representatives	1
JamesBuchanan.txt	1856	1
JamesBuchanan.txt	importance	1
JamesBuchanan.txt	state	2
JamesBuchanan.txt	won	1
JamesBuchanan.txt	appointed	1
JamesBuchanan.txt	denied	1
JamesBuchanan.txt	learned	1
JamesBuchanan.txt	issue	1
JamesBuchanan.txt	deprive	1
JamesBuchanan.txt	be	2
JamesBuchanan.txt	cabinet	1
JamesBuchanan.txt	after	1
JamesBuchanan.txt	power	1
JamesBuchanan.txt	favored	1
JamesBuchanan.txt	candidate	1
JamesBuchanan.txt	never	1
JamesBuchanan.txt	by	1
JamesBuchanan.txt	appointments	1
JamesBuchanan.txt	although	1
JamesBuchanan.txt	inadequately	1
JamesBuchanan.txt	relying	1
JamesBuchanan.txt	widening	1
JamesBuchanan.txt	every	1
JamesBuchanan.txt	on	3
JamesBuchanan.txt	about	2
JamesBuchanan.txt	asserting	1
JamesBuchanan.txt	service	1
JamesBuchanan.txt	hesitant	1
JamesBuchanan.txt	created	1
JamesBuchanan.txt	of	12
JamesBuchanan.txt	could	3
JamesBuchanan.txt	dred	1
JamesBuchanan.txt	days	1
JamesBuchanan.txt	times	1
JamesBuchanan.txt	practical	1
JamesBuchanan.txt	s	1
JamesBuchanan.txt	became	1
JamesBuchanan.txt	learn	1
JamesBuchanan.txt	successor	1
JamesBuchanan.txt	referred	1
JamesBuchanan.txt	consequently	1
JamesBuchanan.txt	or	1
JamesBuchanan.txt	south	1
JamesBuchanan.txt	and	9
JamesBuchanan.txt	own	2
JamesBuchanan.txt	retired	1
JamesBuchanan.txt	members	2
JamesBuchanan.txt	family	1
JamesBuchanan.txt	appeared	1
JamesBuchanan.txt	question	1
JamesBuchanan.txt	into	2
JamesBuchanan.txt	delighted	1
JamesBuchanan.txt	tack	1
JamesBuchanan.txt	maintained	1
JamesBuchanan.txt	because	1
JamesBuchanan.txt	involvement	1
JamesBuchanan.txt	controversies	1
JamesBuchanan.txt	jowls	1
JamesBuchanan.txt	parties	1
JamesBuchanan.txt	carry	1
JamesBuchanan.txt	reached	1
JamesBuchanan.txt	speedily	1
JamesBuchanan.txt	crisis	1
JamesBuchanan.txt	considering	1
JamesBuchanan.txt	militant	1
JamesBuchanan.txt	little	1
JamesBuchanan.txt	from	1
JamesBuchanan.txt	abraham lincoln	1
JamesBuchanan.txt	would	4
JamesBuchanan.txt	to	21
JamesBuchanan.txt	west	1
JamesBuchanan.txt	political	2
JamesBuchanan.txt	two	2
JamesBuchanan.txt	interlude	1
JamesBuchanan.txt	secessionist	1
JamesBuchanan.txt	territories	2
JamesBuchanan.txt	compromise	2
JamesBuchanan.txt	passed	1
JamesBuchanan.txt	wheatlandwhere	1
JamesBuchanan.txt	furor	1
JamesBuchanan.txt	territory	2
JamesBuchanan.txt	was	7
JamesBuchanan.txt	until	1
JamesBuchanan.txt	polks	1
JamesBuchanan.txt	more	2
JamesBuchanan.txt	alienated	1
JamesBuchanan.txt	north	2
JamesBuchanan.txt	that	6
JamesBuchanan.txt	happily	1
JamesBuchanan.txt	republicans	4
JamesBuchanan.txt	took	1
JamesBuchanan.txt	but	4
JamesBuchanan.txt	hoped	1
JamesBuchanan.txt	1861	2
JamesBuchanan.txt	1860	1
JamesBuchanan.txt	southerners	1
JamesBuchanan.txt	understand	1
JamesBuchanan.txt	minister	2
JamesBuchanan.txt	legally	1
JamesBuchanan.txt	pierces	1
JamesBuchanan.txt	niece	1
JamesBuchanan.txt	realities	1
JamesBuchanan.txt	he	14
JamesBuchanan.txt	directed	1
JamesBuchanan.txt	helped	1
JamesBuchanan.txt	b	1
JamesBuchanan.txt	debater	1
JamesBuchanan.txt	wore	1
JamesBuchanan.txt	presidency	1
JamesBuchanan.txt	elected	2
JamesBuchanan.txt	this	1
JamesBuchanan.txt	bitter	1
JamesBuchanan.txt	britain	1
JamesBuchanan.txt	seven	1
JamesBuchanan.txt	reverted	1
JamesBuchanan.txt	matter	1
JamesBuchanan.txt	states	1
JamesBuchanan.txt	territorial	1
JamesBuchanan.txt	taney	1
JamesBuchanan.txt	were	2
JamesBuchanan.txt	realigned	1
JamesBuchanan.txt	reinforcements	1
JamesBuchanan.txt	balance	1
JamesBuchanan.txt	star	1
JamesBuchanan.txt	russia	1
JamesBuchanan.txt	urging	1
JamesBuchanan.txt	troubles	1
JamesBuchanan.txt	james buchanan	3
JamesBuchanan.txt	supreme	2
JamesBuchanan.txt	want	1
JamesBuchanan.txt	remained	1
JamesBuchanan.txt	thus	1
JamesBuchanan.txt	it	4
JamesBuchanan.txt	accept	3
JamesBuchanan.txt	an	1
JamesBuchanan.txt	high	1
JamesBuchanan.txt	as	8
JamesBuchanan.txt	right	1
JamesBuchanan.txt	grasped	1
JamesBuchanan.txt	nominating	1
JamesBuchanan.txt	in	18
JamesBuchanan.txt	secede	1
JamesBuchanan.txt	property	1
JamesBuchanan.txt	their	1
JamesBuchanan.txt	disappear	1
JamesBuchanan.txt	presidentelect	1
JamesBuchanan.txt	stiffly	1
JamesBuchanan.txt	frightful	1
JamesBuchanan.txt	abroad	1
JamesBuchanan.txt	court	3
JamesBuchanan.txt	goal	1
JamesBuchanan.txt	home	1
JamesBuchanan.txt	no	2
JamesBuchanan.txt	rather	1
JamesBuchanan.txt	when	2
JamesBuchanan.txt	inaugural	1
JamesBuchanan.txt	graduate	1
JamesBuchanan.txt	end	1
JamesBuchanan.txt	how	1
JamesBuchanan.txt	kansas	2
JamesBuchanan.txt	split	2
JamesBuchanan.txt	which	1
JamesBuchanan.txt	9	1
JamesBuchanan.txt	party	2
JamesBuchanan.txt	if	1
JamesBuchanan.txt	dismayed	1
JamesBuchanan.txt	northerners	1
JamesBuchanan.txt	stock	1
JamesBuchanan.txt	1858	1
JamesBuchanan.txt	such	1
JamesBuchanan.txt	foregone	1
JamesBuchanan.txt	slave	1
JamesBuchanan.txt	slaves	1
JamesBuchanan.txt	congress	1
JamesBuchanan.txt	though	1
JamesBuchanan.txt	who	2
JamesBuchanan.txt	southern	4
JamesBuchanan.txt	exempted	1
JamesBuchanan.txt	persons	1
JamesBuchanan.txt	fell	1
JamesBuchanan.txt	legality	1
JamesBuchanan.txt	significant	1
JamesBuchanan.txt	secession	1
JamesBuchanan.txt	fireeaters	1
JamesBuchanan.txt	president	3
JamesBuchanan.txt	rights	1
JamesBuchanan.txt	law	2
JamesBuchanan.txt	nomination	1
JamesBuchanan.txt	laterleaving	1
JamesBuchanan.txt	died	1
JamesBuchanan.txt	legal	1
JamesBuchanan.txt	a	18
JamesBuchanan.txt	rift	1
JamesBuchanan.txt	lane	1
JamesBuchanan.txt	federal	2
JamesBuchanan.txt	advocated	1
JamesBuchanan.txt	policy	1
JamesBuchanan.txt	pennsylvania	2
JamesBuchanan.txt	plurality	1
JamesBuchanan.txt	later	1
JamesBuchanan.txt	constitutional	4
JamesBuchanan.txt	presiding	1
JamesBuchanan.txt	sumter	1
JamesBuchanan.txt	thought	1
JamesBuchanan.txt	welltodo	1
JamesBuchanan.txt	chief	1
JamesBuchanan.txt	restricting	1
JamesBuchanan.txt	time	1
JamesBuchanan.txt	tall	1
JamesBuchanan.txt	the	46
JamesBuchanan.txt	democratic	2
JamesBuchanan.txt	away	1
JamesBuchanan.txt	left	1
CalvinCoolidge.txt	restore	1
CalvinCoolidge.txt	all	2
CalvinCoolidge.txt	legendary	1
CalvinCoolidge.txt	office	1
CalvinCoolidge.txt	limited	1
CalvinCoolidge.txt	ameliorate	1
CalvinCoolidge.txt	percent	1
CalvinCoolidge.txt	polled	1
CalvinCoolidge.txt	northampton	2
CalvinCoolidge.txt	cheap	1
CalvinCoolidge.txt	alone	1
CalvinCoolidge.txt	years	1
CalvinCoolidge.txt	seen	1
CalvinCoolidge.txt	not	1
CalvinCoolidge.txt	dangerously	1
CalvinCoolidge.txt	through	1
CalvinCoolidge.txt	councilman	1
CalvinCoolidge.txt	cuts	1
CalvinCoolidge.txt	winds	1
CalvinCoolidge.txt	yes	1
CalvinCoolidge.txt	conversation	1
CalvinCoolidge.txt	before	2
CalvinCoolidge.txt	industries	1
CalvinCoolidge.txt	looking	1
CalvinCoolidge.txt	retirement	1
CalvinCoolidge.txt	coolidge	10
CalvinCoolidge.txt	hills	1
CalvinCoolidge.txt	fit	1
CalvinCoolidge.txt	convinced	1
CalvinCoolidge.txt	storekeeper	1
CalvinCoolidge.txt	baruch	2
CalvinCoolidge.txt	character	1
CalvinCoolidge.txt	methodically	1
CalvinCoolidge.txt	suits	3
CalvinCoolidge.txt	to	19
CalvinCoolidge.txt	only	1
CalvinCoolidge.txt	black	1
CalvinCoolidge.txt	4	1
CalvinCoolidge.txt	delegations	1
CalvinCoolidge.txt	presidents	1
CalvinCoolidge.txt	policy	1
CalvinCoolidge.txt	enjoying	1
CalvinCoolidge.txt	pointed	1
CalvinCoolidge.txt	walter	1
CalvinCoolidge.txt	do	1
CalvinCoolidge.txt	them	1
CalvinCoolidge.txt	his	12
CalvinCoolidge.txt	hit	1
CalvinCoolidge.txt	bonnets	1
CalvinCoolidge.txt	government	1
CalvinCoolidge.txt	could	1
CalvinCoolidge.txt	material	1
CalvinCoolidge.txt	famous	1
CalvinCoolidge.txt	words	2
CalvinCoolidge.txt	vacationing	1
CalvinCoolidge.txt	republican	1
CalvinCoolidge.txt	laconic	1
CalvinCoolidge.txt	killed	1
CalvinCoolidge.txt	condition	1
CalvinCoolidge.txt	choose	1
CalvinCoolidge.txt	dignity	1
CalvinCoolidge.txt	disaster	1
CalvinCoolidge.txt	photographed	1
CalvinCoolidge.txt	be	2
CalvinCoolidge.txt	54	1
CalvinCoolidge.txt	seldom	1
CalvinCoolidge.txt	greeting	1
CalvinCoolidge.txt	morning	1
CalvinCoolidge.txt	lose	1
CalvinCoolidge.txt	twice	1
CalvinCoolidge.txt	pledged	1
CalvinCoolidge.txt	she	2
CalvinCoolidge.txt	wit	1
CalvinCoolidge.txt	popular	2
CalvinCoolidge.txt	moral	1
CalvinCoolidge.txt	went	1
CalvinCoolidge.txt	bills	1
CalvinCoolidge.txt	dakota	1
CalvinCoolidge.txt	wrote	1
CalvinCoolidge.txt	accessible	1
CalvinCoolidge.txt	frugality	1
CalvinCoolidge.txt	on	4
CalvinCoolidge.txt	old	2
CalvinCoolidge.txt	often	1
CalvinCoolidge.txt	ebb	1
CalvinCoolidge.txt	achieved	1
CalvinCoolidge.txt	doing	1
CalvinCoolidge.txt	topheavy	1
CalvinCoolidge.txt	recounted	1
CalvinCoolidge.txt	born	1
CalvinCoolidge.txt	1923	2
CalvinCoolidge.txt	college	1
CalvinCoolidge.txt	variety	1
CalvinCoolidge.txt	1926	1
CalvinCoolidge.txt	asserted	1
CalvinCoolidge.txt	1928	2
CalvinCoolidge.txt	our	1
CalvinCoolidge.txt	agriculture	1
CalvinCoolidge.txt	honors	1
CalvinCoolidge.txt	out	1
CalvinCoolidge.txt	even	1
CalvinCoolidge.txt	south	1
CalvinCoolidge.txt	what	1
CalvinCoolidge.txt	congress	1
CalvinCoolidge.txt	for	7
CalvinCoolidge.txt	visiting	1
CalvinCoolidge.txt	federal	2
CalvinCoolidge.txt	subsequent	1
CalvinCoolidge.txt	while	2
CalvinCoolidge.txt	conservative	1
CalvinCoolidge.txt	active	1
CalvinCoolidge.txt	genius	1
CalvinCoolidge.txt	3	1
CalvinCoolidge.txt	indian	1
CalvinCoolidge.txt	americans	1
CalvinCoolidge.txt	goodhue	1
CalvinCoolidge.txt	get	1
CalvinCoolidge.txt	yankee	1
CalvinCoolidge.txt	public	1
CalvinCoolidge.txt	demonstrated	1
CalvinCoolidge.txt	bet	1
CalvinCoolidge.txt	preserve	1
CalvinCoolidge.txt	admirably	1
CalvinCoolidge.txt	1924	1
CalvinCoolidge.txt	run	1
CalvinCoolidge.txt	august	1
CalvinCoolidge.txt	power	2
CalvinCoolidge.txt	state	1
CalvinCoolidge.txt	were	1
CalvinCoolidge.txt	great depression	1
CalvinCoolidge.txt	refused	1
CalvinCoolidge.txt	1933	1
CalvinCoolidge.txt	death	1
CalvinCoolidge.txt	let	1
CalvinCoolidge.txt	become	2
CalvinCoolidge.txt	graduated	1
CalvinCoolidge.txt	notary	1
CalvinCoolidge.txt	dress	1
CalvinCoolidge.txt	times	2
CalvinCoolidge.txt	business	1
CalvinCoolidge.txt	by	2
CalvinCoolidge.txt	heroic	1
CalvinCoolidge.txt	dry	1
CalvinCoolidge.txt	received	1
CalvinCoolidge.txt	bible	1
CalvinCoolidge.txt	talent	1
CalvinCoolidge.txt	cowboy	1
CalvinCoolidge.txt	tennessee	1
CalvinCoolidge.txt	of	20
CalvinCoolidge.txt	route	1
CalvinCoolidge.txt	called	1
CalvinCoolidge.txt	thoroughly	1
CalvinCoolidge.txt	dinner	1
CalvinCoolidge.txt	became	3
CalvinCoolidge.txt	silently	1
CalvinCoolidge.txt	young	1
CalvinCoolidge.txt	complicated	1
CalvinCoolidge.txt	or	3
CalvinCoolidge.txt	precepts	1
CalvinCoolidge.txt	plan	1
CalvinCoolidge.txt	this	2
CalvinCoolidge.txt	quietly	1
CalvinCoolidge.txt	statements	1
CalvinCoolidge.txt	family	1
CalvinCoolidge.txt	feel	1
CalvinCoolidge.txt	had	3
CalvinCoolidge.txt	explained	1
CalvinCoolidge.txt	lippmann	1
CalvinCoolidge.txt	son	1
CalvinCoolidge.txt	extravagance	1
CalvinCoolidge.txt	en	1
CalvinCoolidge.txt	1872	1
CalvinCoolidge.txt	amherst	1
CalvinCoolidge.txt	village	1
CalvinCoolidge.txt	vote	1
CalvinCoolidge.txt	reached	1
CalvinCoolidge.txt	message	1
CalvinCoolidge.txt	next	1
CalvinCoolidge.txt	smith	1
CalvinCoolidge.txt	vetoed	1
CalvinCoolidge.txt	use	1
CalvinCoolidge.txt	prestige	1
CalvinCoolidge.txt	from	3
CalvinCoolidge.txt	i	4
CalvinCoolidge.txt	her	1
CalvinCoolidge.txt	bernard	1
CalvinCoolidge.txt	twenty	1
CalvinCoolidge.txt	interviews	1
CalvinCoolidge.txt	people	1
CalvinCoolidge.txt	political	2
CalvinCoolidge.txt	negative	1
CalvinCoolidge.txt	least	1
CalvinCoolidge.txt	why	1
CalvinCoolidge.txt	beneficiary	1
CalvinCoolidge.txt	kinder	1
CalvinCoolidge.txt	much	1
CalvinCoolidge.txt	slowly	1
CalvinCoolidge.txt	quo	1
CalvinCoolidge.txt	alfred	1
CalvinCoolidge.txt	december	1
CalvinCoolidge.txt	contentment	1
CalvinCoolidge.txt	entered	1
CalvinCoolidge.txt	waste	1
CalvinCoolidge.txt	was	11
CalvinCoolidge.txt	war	1
CalvinCoolidge.txt	friend	1
CalvinCoolidge.txt	more	3
CalvinCoolidge.txt	lowest	1
CalvinCoolidge.txt	inactivity	1
CalvinCoolidge.txt	himself	2
CalvinCoolidge.txt	him	2
CalvinCoolidge.txt	that	5
CalvinCoolidge.txt	kerosene	1
CalvinCoolidge.txt	but	1
CalvinCoolidge.txt	determination	1
CalvinCoolidge.txt	too	1
CalvinCoolidge.txt	known	1
CalvinCoolidge.txt	remote	1
CalvinCoolidge.txt	july	1
CalvinCoolidge.txt	with	3
CalvinCoolidge.txt	than	2
CalvinCoolidge.txt	those	1
CalvinCoolidge.txt	he	14
CalvinCoolidge.txt	issued	1
CalvinCoolidge.txt	has	1
CalvinCoolidge.txt	word	1
CalvinCoolidge.txt	presidency	1
CalvinCoolidge.txt	depressed	1
CalvinCoolidge.txt	isolation	1
CalvinCoolidge.txt	up	2
CalvinCoolidge.txt	governor	1
CalvinCoolidge.txt	father	1
CalvinCoolidge.txt	rapidly	1
CalvinCoolidge.txt	placed	1
CalvinCoolidge.txt	plymouth	1
CalvinCoolidge.txt	economic	2
CalvinCoolidge.txt	three	1
CalvinCoolidge.txt	amid	1
CalvinCoolidge.txt	growing	1
CalvinCoolidge.txt	aid	1
CalvinCoolidge.txt	country	4
CalvinCoolidge.txt	oath	1
CalvinCoolidge.txt	distinguished	1
CalvinCoolidge.txt	say	1
CalvinCoolidge.txt	history	1
CalvinCoolidge.txt	and	18
CalvinCoolidge.txt	interests	1
CalvinCoolidge.txt	white house	1
CalvinCoolidge.txt	have	1
CalvinCoolidge.txt	grace	1
CalvinCoolidge.txt	certain	2
CalvinCoolidge.txt	is	1
CalvinCoolidge.txt	in	22
CalvinCoolidge.txt	tax	1
CalvinCoolidge.txt	it	4
CalvinCoolidge.txt	an	1
CalvinCoolidge.txt	effectively	1
CalvinCoolidge.txt	as	5
CalvinCoolidge.txt	woman	1
CalvinCoolidge.txt	at	4
CalvinCoolidge.txt	want	1
CalvinCoolidge.txt	admirer	1
CalvinCoolidge.txt	politics	1
CalvinCoolidge.txt	foreign	1
CalvinCoolidge.txt	230	1
CalvinCoolidge.txt	check	1
CalvinCoolidge.txt	sat	1
CalvinCoolidge.txt	prosperity	2
CalvinCoolidge.txt	needs	1
CalvinCoolidge.txt	retorted	1
CalvinCoolidge.txt	no	3
CalvinCoolidge.txt	administered	1
CalvinCoolidge.txt	sitting	1
CalvinCoolidge.txt	when	1
CalvinCoolidge.txt	inaugural	1
CalvinCoolidge.txt	confided	2
CalvinCoolidge.txt	longer	1
CalvinCoolidge.txt	lamp	1
CalvinCoolidge.txt	without	1
CalvinCoolidge.txt	boom	1
CalvinCoolidge.txt	which	2
CalvinCoolidge.txt	party	1
CalvinCoolidge.txt	you	1
CalvinCoolidge.txt	many	2
CalvinCoolidge.txt	becoming	1
CalvinCoolidge.txt	economy	1
CalvinCoolidge.txt	status	1
CalvinCoolidge.txt	permitting	1
CalvinCoolidge.txt	january	1
CalvinCoolidge.txt	electric	1
CalvinCoolidge.txt	calvin coolidge	2
CalvinCoolidge.txt	farm	1
CalvinCoolidge.txt	ladder	1
CalvinCoolidge.txt	who	2
CalvinCoolidge.txt	hand	1
CalvinCoolidge.txt	most	3
CalvinCoolidge.txt	produce	1
CalvinCoolidge.txt	massachusetts	2
CalvinCoolidge.txt	nothing	1
CalvinCoolidge.txt	president	5
CalvinCoolidge.txt	law	1
CalvinCoolidge.txt	both	2
CalvinCoolidge.txt	achievement	1
CalvinCoolidge.txt	mood	1
CalvinCoolidge.txt	a	11
CalvinCoolidge.txt	vermont	2
CalvinCoolidge.txt	task	1
CalvinCoolidge.txt	e	1
CalvinCoolidge.txt	minutes	1
CalvinCoolidge.txt	wife	1
CalvinCoolidge.txt	river	1
CalvinCoolidge.txt	light	1
CalvinCoolidge.txt	farmers	1
CalvinCoolidge.txt	well	1
CalvinCoolidge.txt	these	1
CalvinCoolidge.txt	maintain	1
CalvinCoolidge.txt	relief	1
CalvinCoolidge.txt	time	2
CalvinCoolidge.txt	the	32
CalvinCoolidge.txt	democratic	1
CalvinCoolidge.txt	once	1
DwightEisenhower.txt	serving	1
DwightEisenhower.txt	pointing	1
DwightEisenhower.txt	incessantly	1
DwightEisenhower.txt	caused	1
DwightEisenhower.txt	over	2
DwightEisenhower.txt	1952	1
DwightEisenhower.txt	domestic	1
DwightEisenhower.txt	emissaries	1
DwightEisenhower.txt	themes	1
DwightEisenhower.txt	facilities	1
DwightEisenhower.txt	necessity	1
DwightEisenhower.txt	dday	1
DwightEisenhower.txt	hanging	1
DwightEisenhower.txt	cold	2
DwightEisenhower.txt	dwight d eisenhower	2
DwightEisenhower.txt	staff	1
DwightEisenhower.txt	death	1
DwightEisenhower.txt	but	2
DwightEisenhower.txt	office	2
DwightEisenhower.txt	also	1
DwightEisenhower.txt	1942	1
DwightEisenhower.txt	ease	1
DwightEisenhower.txt	strains	1
DwightEisenhower.txt	had	1
DwightEisenhower.txt	1944	1
DwightEisenhower.txt	him	2
DwightEisenhower.txt	to	13
DwightEisenhower.txt	must	1
DwightEisenhower.txt	other	1
DwightEisenhower.txt	commander	1
DwightEisenhower.txt	vast	1
DwightEisenhower.txt	under	1
DwightEisenhower.txt	policy	1
DwightEisenhower.txt	cautioned	1
DwightEisenhower.txt	suffered	1
DwightEisenhower.txt	he	20
DwightEisenhower.txt	meetings	1
DwightEisenhower.txt	texas	2
DwightEisenhower.txt	then	1
DwightEisenhower.txt	his	8
DwightEisenhower.txt	appointment	1
DwightEisenhower.txt	meanwhile	1
DwightEisenhower.txt	africa	1
DwightEisenhower.txt	photography	1
DwightEisenhower.txt	rock	1
DwightEisenhower.txt	blueprints	1
DwightEisenhower.txt	krueger	1
DwightEisenhower.txt	nation	1
DwightEisenhower.txt	early	1
DwightEisenhower.txt	sons	1
DwightEisenhower.txt	1951	1
DwightEisenhower.txt	february	1
DwightEisenhower.txt	1953	1
DwightEisenhower.txt	republicanism	1
DwightEisenhower.txt	sweeping	1
DwightEisenhower.txt	during	2
DwightEisenhower.txt	republican	1
DwightEisenhower.txt	bringing	1
DwightEisenhower.txt	eisenhower	5
DwightEisenhower.txt	maintaining	2
DwightEisenhower.txt	governments	1
DwightEisenhower.txt	timely	1
DwightEisenhower.txt	school	1
DwightEisenhower.txt	world war ii	1
DwightEisenhower.txt	like	1
DwightEisenhower.txt	countries	1
DwightEisenhower.txt	schools	1
DwightEisenhower.txt	january	1
DwightEisenhower.txt	university	1
DwightEisenhower.txt	married	1
DwightEisenhower.txt	july	1
DwightEisenhower.txt	goodness	1
DwightEisenhower.txt	leave	1
DwightEisenhower.txt	assignments	1
DwightEisenhower.txt	victory	1
DwightEisenhower.txt	bombs	1
DwightEisenhower.txt	each	1
DwightEisenhower.txt	1969	1
DwightEisenhower.txt	denver	1
DwightEisenhower.txt	wrote	1
DwightEisenhower.txt	concluded	1
DwightEisenhower.txt	border	1
DwightEisenhower.txt	signing	1
DwightEisenhower.txt	force	1
DwightEisenhower.txt	leaders	2
DwightEisenhower.txt	september	1
DwightEisenhower.txt	course	1
DwightEisenhower.txt	reported	1
DwightEisenhower.txt	excelled	2
DwightEisenhower.txt	budget	1
DwightEisenhower.txt	born	1
DwightEisenhower.txt	second	3
DwightEisenhower.txt	doud	1
DwightEisenhower.txt	year	1
DwightEisenhower.txt	into	1
DwightEisenhower.txt	run	1
DwightEisenhower.txt	out	1
